Dataset_ID,Category,Obsdimension_Id,Obsdimension_Value,Obsvalue_Value,Source,Last_Updated
101_12,economia,,2022.0,132.6,ISTAT,2025-07-15
101_12,economia,,2015.0,,ISTAT,2025-07-15
101_12,economia,,2016.0,4.3,ISTAT,2025-07-15
101_12,economia,,2017.0,1.8,ISTAT,2025-07-15
101_12,economia,,2018.0,9.4,ISTAT,2025-07-15
101_12,economia,,2019.0,-5.0,ISTAT,2025-07-15
101_12,economia,,2020.0,8.4,ISTAT,2025-07-15
101_12,economia,,2021.0,11.9,ISTAT,2025-07-15
101_12,economia,,2022.0,-1.0,ISTAT,2025-07-15
101_12,economia,,2015.0,,ISTAT,2025-07-15
101_12,economia,,2016.0,4.3,ISTAT,2025-07-15
101_12,economia,,2017.0,1.8,ISTAT,2025-07-15
101_12,economia,,2018.0,9.4,ISTAT,2025-07-15
101_12,economia,,2019.0,-5.0,ISTAT,2025-07-15
101_12,economia,,2020.0,8.4,ISTAT,2025-07-15
101_12,economia,,2021.0,11.9,ISTAT,2025-07-15
101_12,economia,,2022.0,-1.0,ISTAT,2025-07-15
101_12,economia,,2010.0,100.0,ISTAT,2025-07-15
101_12,economia,,2011.0,110.1,ISTAT,2025-07-15
101_12,economia,,2012.0,121.0,ISTAT,2025-07-15
101_12,economia,,2013.0,123.9,ISTAT,2025-07-15
101_12,economia,,2014.0,115.5,ISTAT,2025-07-15
101_12,economia,,2015.0,110.7,ISTAT,2025-07-15
101_12,economia,,2016.0,113.4,ISTAT,2025-07-15
101_12,economia,,2017.0,115.2,ISTAT,2025-07-15
101_12,economia,,2010.0,100.0,ISTAT,2025-07-15
101_12,economia,,2011.0,110.1,ISTAT,2025-07-15
101_12,economia,,2012.0,121.0,ISTAT,2025-07-15
101_12,economia,,2013.0,123.9,ISTAT,2025-07-15
101_12,economia,,2014.0,115.5,ISTAT,2025-07-15
101_12,economia,,2015.0,110.7,ISTAT,2025-07-15
101_12,economia,,2016.0,113.4,ISTAT,2025-07-15
101_12,economia,,2017.0,115.2,ISTAT,2025-07-15
101_12,economia,,2015.0,100.0,ISTAT,2025-07-15
101_12,economia,,2016.0,99.1,ISTAT,2025-07-15
101_12,economia,,2017.0,104.8,ISTAT,2025-07-15
101_12,economia,,2018.0,98.6,ISTAT,2025-07-15
101_12,economia,,2019.0,96.5,ISTAT,2025-07-15
101_12,economia,,2020.0,103.5,ISTAT,2025-07-15
101_12,economia,,2021.0,131.0,ISTAT,2025-07-15
101_12,economia,,2022.0,147.3,ISTAT,2025-07-15
101_12,economia,,2015.0,100.0,ISTAT,2025-07-15
101_12,economia,,2016.0,99.1,ISTAT,2025-07-15
101_12,economia,,2017.0,104.8,ISTAT,2025-07-15
101_12,economia,,2018.0,98.6,ISTAT,2025-07-15
101_12,economia,,2019.0,96.5,ISTAT,2025-07-15
101_12,economia,,2020.0,103.5,ISTAT,2025-07-15
101_12,economia,,2021.0,131.0,ISTAT,2025-07-15
101_12,economia,,2022.0,147.3,ISTAT,2025-07-15
101_12,economia,,2015.0,,ISTAT,2025-07-15
101_12,economia,,2016.0,-0.9,ISTAT,2025-07-15
101_12,economia,,2017.0,5.8,ISTAT,2025-07-15
101_12,economia,,2018.0,-6.0,ISTAT,2025-07-15
101_12,economia,,2019.0,-2.1,ISTAT,2025-07-15
101_12,economia,,2020.0,7.3,ISTAT,2025-07-15
101_12,economia,,2021.0,26.6,ISTAT,2025-07-15
101_12,economia,,2022.0,12.4,ISTAT,2025-07-15
101_12,economia,,2015.0,,ISTAT,2025-07-15
101_12,economia,,2016.0,-0.9,ISTAT,2025-07-15
101_12,economia,,2017.0,5.8,ISTAT,2025-07-15
101_12,economia,,2018.0,-6.0,ISTAT,2025-07-15
101_12,economia,,2019.0,-2.1,ISTAT,2025-07-15
101_12,economia,,2020.0,7.3,ISTAT,2025-07-15
101_12,economia,,2021.0,26.6,ISTAT,2025-07-15
101_12,economia,,2022.0,12.4,ISTAT,2025-07-15
101_12,economia,,2010.0,100.0,ISTAT,2025-07-15
101_12,economia,,2011.0,108.5,ISTAT,2025-07-15
101_12,economia,,2012.0,106.0,ISTAT,2025-07-15
101_12,economia,,2013.0,113.7,ISTAT,2025-07-15
101_12,economia,,2014.0,122.0,ISTAT,2025-07-15
101_12,economia,,2015.0,161.4,ISTAT,2025-07-15
101_12,economia,,2016.0,141.7,ISTAT,2025-07-15
101_12,economia,,2017.0,174.3,ISTAT,2025-07-15
101_12,economia,,2010.0,100.0,ISTAT,2025-07-15
101_12,economia,,2011.0,108.5,ISTAT,2025-07-15
101_12,economia,,2012.0,106.0,ISTAT,2025-07-15
101_12,economia,,2013.0,113.7,ISTAT,2025-07-15
101_12,economia,,2014.0,122.0,ISTAT,2025-07-15
101_12,economia,,2015.0,161.4,ISTAT,2025-07-15
101_12,economia,,2016.0,141.7,ISTAT,2025-07-15
101_12,economia,,2017.0,174.3,ISTAT,2025-07-15
101_12,economia,,2015.0,100.0,ISTAT,2025-07-15
101_12,economia,,2016.0,91.5,ISTAT,2025-07-15
101_12,economia,,2017.0,112.0,ISTAT,2025-07-15
101_12,economia,,2018.0,100.5,ISTAT,2025-07-15
101_12,economia,,2019.0,99.0,ISTAT,2025-07-15
101_12,economia,,2020.0,93.7,ISTAT,2025-07-15
101_12,economia,,2021.0,103.0,ISTAT,2025-07-15
101_12,economia,,2022.0,114.4,ISTAT,2025-07-15
101_12,economia,,2015.0,100.0,ISTAT,2025-07-15
101_12,economia,,2016.0,91.5,ISTAT,2025-07-15
101_12,economia,,2017.0,112.0,ISTAT,2025-07-15
101_12,economia,,2018.0,100.5,ISTAT,2025-07-15
101_12,economia,,2019.0,99.0,ISTAT,2025-07-15
101_12,economia,,2020.0,93.7,ISTAT,2025-07-15
101_12,economia,,2021.0,103.0,ISTAT,2025-07-15
101_12,economia,,2022.0,114.4,ISTAT,2025-07-15
101_12,economia,,2015.0,,ISTAT,2025-07-15
101_12,economia,,2016.0,-8.5,ISTAT,2025-07-15
101_12,economia,,2017.0,22.4,ISTAT,2025-07-15
101_12,economia,,2018.0,-10.3,ISTAT,2025-07-15
101_12,economia,,2019.0,-1.5,ISTAT,2025-07-15
101_12,economia,,2020.0,-5.4,ISTAT,2025-07-15
101_12,economia,,2021.0,9.9,ISTAT,2025-07-15
101_12,economia,,2022.0,11.1,ISTAT,2025-07-15
101_12,economia,,2015.0,,ISTAT,2025-07-15
101_12,economia,,2016.0,-8.5,ISTAT,2025-07-15
101_12,economia,,2017.0,22.4,ISTAT,2025-07-15
101_12,economia,,2018.0,-10.3,ISTAT,2025-07-15
101_12,economia,,2019.0,-1.5,ISTAT,2025-07-15
101_12,economia,,2020.0,-5.4,ISTAT,2025-07-15
101_12,economia,,2021.0,9.9,ISTAT,2025-07-15
101_12,economia,,2022.0,11.1,ISTAT,2025-07-15
101_12,economia,,2010.0,100.0,ISTAT,2025-07-15
101_12,economia,,2011.0,114.4,ISTAT,2025-07-15
101_12,economia,,2012.0,122.6,ISTAT,2025-07-15
101_12,economia,,2013.0,124.7,ISTAT,2025-07-15
101_12,economia,,2014.0,122.6,ISTAT,2025-07-15
101_12,economia,,2015.0,112.7,ISTAT,2025-07-15
101_12,economia,,2016.0,119.0,ISTAT,2025-07-15
101_12,economia,,2017.0,136.9,ISTAT,2025-07-15
101_12,economia,,2010.0,100.0,ISTAT,2025-07-15
101_12,economia,,2011.0,114.4,ISTAT,2025-07-15
101_12,economia,,2012.0,122.6,ISTAT,2025-07-15
101_12,economia,,2013.0,124.7,ISTAT,2025-07-15
101_12,economia,,2014.0,122.6,ISTAT,2025-07-15
101_12,economia,,2015.0,112.7,ISTAT,2025-07-15
101_12,economia,,2016.0,119.0,ISTAT,2025-07-15
101_12,economia,,2017.0,136.9,ISTAT,2025-07-15
101_12,economia,,2015.0,100.0,ISTAT,2025-07-15
101_12,economia,,2016.0,106.7,ISTAT,2025-07-15
101_12,economia,,2017.0,122.8,ISTAT,2025-07-15
101_12,economia,,2018.0,105.4,ISTAT,2025-07-15
101_12,economia,,2019.0,105.2,ISTAT,2025-07-15
101_12,economia,,2020.0,100.3,ISTAT,2025-07-15
101_12,economia,,2021.0,108.1,ISTAT,2025-07-15
101_12,economia,,2022.0,128.0,ISTAT,2025-07-15
101_12,economia,,2015.0,100.0,ISTAT,2025-07-15
101_12,economia,,2016.0,106.7,ISTAT,2025-07-15
101_12,economia,,2017.0,122.8,ISTAT,2025-07-15
101_12,economia,,2018.0,105.4,ISTAT,2025-07-15
101_12,economia,,2019.0,105.2,ISTAT,2025-07-15
101_12,economia,,2020.0,100.3,ISTAT,2025-07-15
101_12,economia,,2021.0,108.1,ISTAT,2025-07-15
101_12,economia,,2022.0,128.0,ISTAT,2025-07-15
101_12,economia,,2015.0,,ISTAT,2025-07-15
101_12,economia,,2016.0,6.7,ISTAT,2025-07-15
101_12,economia,,2017.0,15.1,ISTAT,2025-07-15
101_12,economia,,2018.0,-14.2,ISTAT,2025-07-15
101_12,economia,,2019.0,-0.2,ISTAT,2025-07-15
101_12,economia,,2020.0,-4.7,ISTAT,2025-07-15
101_12,economia,,2021.0,7.8,ISTAT,2025-07-15
101_12,economia,,2022.0,18.4,ISTAT,2025-07-15
101_12,economia,,2015.0,,ISTAT,2025-07-15
101_12,economia,,2016.0,6.7,ISTAT,2025-07-15
101_12,economia,,2017.0,15.1,ISTAT,2025-07-15
101_12,economia,,2018.0,-14.2,ISTAT,2025-07-15
101_12,economia,,2019.0,-0.2,ISTAT,2025-07-15
101_12,economia,,2020.0,-4.7,ISTAT,2025-07-15
101_12,economia,,2021.0,7.8,ISTAT,2025-07-15
101_12,economia,,2022.0,18.4,ISTAT,2025-07-15
101_12,economia,,2010.0,100.0,ISTAT,2025-07-15
101_12,economia,,2011.0,98.6,ISTAT,2025-07-15
101_12,economia,,2012.0,96.0,ISTAT,2025-07-15
101_12,economia,,2013.0,91.4,ISTAT,2025-07-15
101_12,economia,,2014.0,89.4,ISTAT,2025-07-15
101_12,economia,,2015.0,88.1,ISTAT,2025-07-15
101_12,economia,,2016.0,87.7,ISTAT,2025-07-15
101_12,economia,,2017.0,89.8,ISTAT,2025-07-15
101_12,economia,,2010.0,100.0,ISTAT,2025-07-15
101_12,economia,,2011.0,98.6,ISTAT,2025-07-15
101_12,economia,,2012.0,96.0,ISTAT,2025-07-15
101_12,economia,,2013.0,91.4,ISTAT,2025-07-15
101_12,economia,,2014.0,89.4,ISTAT,2025-07-15
101_12,economia,,2015.0,88.1,ISTAT,2025-07-15
101_12,economia,,2016.0,87.7,ISTAT,2025-07-15
101_12,economia,,2017.0,89.8,ISTAT,2025-07-15
101_12,economia,,2015.0,100.0,ISTAT,2025-07-15
101_12,economia,,2016.0,101.6,ISTAT,2025-07-15
101_12,economia,,2017.0,105.2,ISTAT,2025-07-15
101_12,economia,,2018.0,104.5,ISTAT,2025-07-15
101_12,economia,,2019.0,110.4,ISTAT,2025-07-15
101_12,economia,,2020.0,115.7,ISTAT,2025-07-15
101_12,economia,,2021.0,120.0,ISTAT,2025-07-15
101_12,economia,,2022.0,133.5,ISTAT,2025-07-15
101_12,economia,,2015.0,100.0,ISTAT,2025-07-15
101_12,economia,,2016.0,101.6,ISTAT,2025-07-15
101_12,economia,,2017.0,105.2,ISTAT,2025-07-15
101_12,economia,,2018.0,104.5,ISTAT,2025-07-15
101_12,economia,,2019.0,110.4,ISTAT,2025-07-15
101_12,economia,,2020.0,115.7,ISTAT,2025-07-15
101_12,economia,,2021.0,120.0,ISTAT,2025-07-15
101_12,economia,,2022.0,133.5,ISTAT,2025-07-15
101_12,economia,,2015.0,,ISTAT,2025-07-15
101_12,economia,,2016.0,1.6,ISTAT,2025-07-15
101_12,economia,,2017.0,3.5,ISTAT,2025-07-15
101_12,economia,,2018.0,-0.7,ISTAT,2025-07-15
101_12,economia,,2019.0,5.6,ISTAT,2025-07-15
101_12,economia,,2020.0,4.8,ISTAT,2025-07-15
101_12,economia,,2021.0,3.7,ISTAT,2025-07-15
101_12,economia,,2022.0,11.3,ISTAT,2025-07-15
101_12,economia,,2015.0,,ISTAT,2025-07-15
101_12,economia,,2016.0,1.6,ISTAT,2025-07-15
101_12,economia,,2017.0,3.5,ISTAT,2025-07-15
101_12,economia,,2018.0,-0.7,ISTAT,2025-07-15
101_12,economia,,2019.0,5.6,ISTAT,2025-07-15
101_12,economia,,2020.0,4.8,ISTAT,2025-07-15
101_12,economia,,2021.0,3.7,ISTAT,2025-07-15
101_12,economia,,2022.0,11.3,ISTAT,2025-07-15
101_12,economia,,2010.0,100.0,ISTAT,2025-07-15
101_12,economia,,2011.0,102.8,ISTAT,2025-07-15
101_12,economia,,2012.0,98.5,ISTAT,2025-07-15
101_12,economia,,2013.0,129.9,ISTAT,2025-07-15
101_12,economia,,2014.0,108.2,ISTAT,2025-07-15
101_12,economia,,2015.0,100.6,ISTAT,2025-07-15
101_12,economia,,2016.0,116.5,ISTAT,2025-07-15
101_12,economia,,2017.0,111.5,ISTAT,2025-07-15
101_12,economia,,2010.0,100.0,ISTAT,2025-07-15
101_12,economia,,2011.0,102.8,ISTAT,2025-07-15
101_12,economia,,2012.0,98.5,ISTAT,2025-07-15
101_12,economia,,2013.0,129.9,ISTAT,2025-07-15
101_12,economia,,2014.0,108.2,ISTAT,2025-07-15
101_12,economia,,2015.0,100.6,ISTAT,2025-07-15
101_12,economia,,2016.0,116.5,ISTAT,2025-07-15
101_12,economia,,2017.0,111.5,ISTAT,2025-07-15
101_12,economia,,2015.0,100.0,ISTAT,2025-07-15
101_12,economia,,2016.0,119.1,ISTAT,2025-07-15
101_12,economia,,2017.0,113.1,ISTAT,2025-07-15
101_12,economia,,2018.0,108.2,ISTAT,2025-07-15
101_12,economia,,2019.0,119.7,ISTAT,2025-07-15
101_12,economia,,2020.0,116.4,ISTAT,2025-07-15
101_12,economia,,2021.0,119.4,ISTAT,2025-07-15
101_12,economia,,2022.0,139.6,ISTAT,2025-07-15
101_12,economia,,2015.0,100.0,ISTAT,2025-07-15
101_12,economia,,2016.0,119.1,ISTAT,2025-07-15
101_12,economia,,2017.0,113.1,ISTAT,2025-07-15
101_12,economia,,2018.0,108.2,ISTAT,2025-07-15
101_12,economia,,2019.0,119.7,ISTAT,2025-07-15
101_12,economia,,2020.0,116.4,ISTAT,2025-07-15
101_12,economia,,2021.0,119.4,ISTAT,2025-07-15
101_12,economia,,2022.0,139.6,ISTAT,2025-07-15
101_12,economia,,2015.0,,ISTAT,2025-07-15
101_12,economia,,2016.0,19.1,ISTAT,2025-07-15
101_12,economia,,2017.0,-5.0,ISTAT,2025-07-15
101_12,economia,,2018.0,-4.3,ISTAT,2025-07-15
101_12,economia,,2019.0,10.6,ISTAT,2025-07-15
101_12,economia,,2020.0,-2.8,ISTAT,2025-07-15
101_12,economia,,2021.0,2.6,ISTAT,2025-07-15
101_12,economia,,2022.0,16.9,ISTAT,2025-07-15
101_12,economia,,2015.0,,ISTAT,2025-07-15
101_12,economia,,2016.0,19.1,ISTAT,2025-07-15
101_12,economia,,2017.0,-5.0,ISTAT,2025-07-15
101_12,economia,,2018.0,-4.3,ISTAT,2025-07-15
101_12,economia,,2019.0,10.6,ISTAT,2025-07-15
101_12,economia,,2020.0,-2.8,ISTAT,2025-07-15
101_12,economia,,2021.0,2.6,ISTAT,2025-07-15
101_12,economia,,2022.0,16.9,ISTAT,2025-07-15
101_12,economia,,2010.0,100.0,ISTAT,2025-07-15
101_12,economia,,2011.0,114.4,ISTAT,2025-07-15
101_12,economia,,2012.0,119.4,ISTAT,2025-07-15
101_12,economia,,2013.0,125.7,ISTAT,2025-07-15
101_12,economia,,2014.0,119.8,ISTAT,2025-07-15
101_12,economia,,2015.0,116.1,ISTAT,2025-07-15
101_12,economia,,2016.0,103.6,ISTAT,2025-07-15
101_12,economia,,2017.0,113.0,ISTAT,2025-07-15
101_12,economia,,2010.0,100.0,ISTAT,2025-07-15
101_12,economia,,2011.0,114.4,ISTAT,2025-07-15
101_12,economia,,2012.0,119.4,ISTAT,2025-07-15
101_12,economia,,2013.0,125.7,ISTAT,2025-07-15
101_12,economia,,2014.0,119.8,ISTAT,2025-07-15
101_12,economia,,2015.0,116.1,ISTAT,2025-07-15
101_12,economia,,2016.0,103.6,ISTAT,2025-07-15
101_12,economia,,2017.0,113.0,ISTAT,2025-07-15
101_12,economia,,2015.0,100.0,ISTAT,2025-07-15
101_12,economia,,2016.0,89.8,ISTAT,2025-07-15
101_12,economia,,2017.0,98.7,ISTAT,2025-07-15
101_12,economia,,2018.0,99.6,ISTAT,2025-07-15
101_12,economia,,2019.0,98.0,ISTAT,2025-07-15
101_12,economia,,2020.0,97.1,ISTAT,2025-07-15
101_12,economia,,2021.0,106.0,ISTAT,2025-07-15
101_12,economia,,2022.0,141.1,ISTAT,2025-07-15
101_12,economia,,2015.0,100.0,ISTAT,2025-07-15
101_12,economia,,2016.0,89.8,ISTAT,2025-07-15
101_12,economia,,2017.0,98.7,ISTAT,2025-07-15
101_12,economia,,2018.0,99.6,ISTAT,2025-07-15
101_12,economia,,2019.0,98.0,ISTAT,2025-07-15
101_12,economia,,2020.0,97.1,ISTAT,2025-07-15
101_12,economia,,2021.0,106.0,ISTAT,2025-07-15
101_12,economia,,2022.0,141.1,ISTAT,2025-07-15
101_12,economia,,2015.0,,ISTAT,2025-07-15
101_12,economia,,2016.0,-10.2,ISTAT,2025-07-15
101_12,economia,,2017.0,9.9,ISTAT,2025-07-15
101_12,economia,,2018.0,0.9,ISTAT,2025-07-15
101_12,economia,,2019.0,-1.6,ISTAT,2025-07-15
101_12,economia,,2020.0,-0.9,ISTAT,2025-07-15
101_12,economia,,2021.0,9.2,ISTAT,2025-07-15
101_12,economia,,2022.0,33.1,ISTAT,2025-07-15
101_12,economia,,2015.0,,ISTAT,2025-07-15
101_12,economia,,2016.0,-10.2,ISTAT,2025-07-15
101_12,economia,,2017.0,9.9,ISTAT,2025-07-15
101_12,economia,,2018.0,0.9,ISTAT,2025-07-15
101_12,economia,,2019.0,-1.6,ISTAT,2025-07-15
101_12,economia,,2020.0,-0.9,ISTAT,2025-07-15
101_12,economia,,2021.0,9.2,ISTAT,2025-07-15
101_12,economia,,2022.0,33.1,ISTAT,2025-07-15
101_12,economia,,2010.0,100.0,ISTAT,2025-07-15
101_12,economia,,2011.0,101.6,ISTAT,2025-07-15
101_12,economia,,2012.0,102.0,ISTAT,2025-07-15
101_12,economia,,2013.0,101.4,ISTAT,2025-07-15
101_12,economia,,2014.0,98.8,ISTAT,2025-07-15
101_12,economia,,2015.0,93.7,ISTAT,2025-07-15
101_12,economia,,2016.0,92.4,ISTAT,2025-07-15
101_12,economia,,2017.0,92.2,ISTAT,2025-07-15
101_12,economia,,2010.0,100.0,ISTAT,2025-07-15
101_12,economia,,2011.0,101.6,ISTAT,2025-07-15
101_12,economia,,2012.0,102.0,ISTAT,2025-07-15
101_12,economia,,2013.0,101.4,ISTAT,2025-07-15
101_12,economia,,2014.0,98.8,ISTAT,2025-07-15
101_12,economia,,2015.0,93.7,ISTAT,2025-07-15
101_12,economia,,2016.0,92.4,ISTAT,2025-07-15
101_12,economia,,2017.0,92.2,ISTAT,2025-07-15
101_12,economia,,2015.0,100.0,ISTAT,2025-07-15
101_12,economia,,2016.0,96.2,ISTAT,2025-07-15
101_12,economia,,2017.0,95.7,ISTAT,2025-07-15
101_12,economia,,2018.0,93.9,ISTAT,2025-07-15
101_12,economia,,2019.0,95.6,ISTAT,2025-07-15
101_12,economia,,2020.0,96.5,ISTAT,2025-07-15
101_12,economia,,2021.0,98.4,ISTAT,2025-07-15
101_12,economia,,2022.0,110.7,ISTAT,2025-07-15
101_12,economia,,2015.0,100.0,ISTAT,2025-07-15
101_12,economia,,2016.0,96.2,ISTAT,2025-07-15
101_12,economia,,2017.0,95.7,ISTAT,2025-07-15
101_12,economia,,2018.0,93.9,ISTAT,2025-07-15
101_12,economia,,2019.0,95.6,ISTAT,2025-07-15
101_12,economia,,2020.0,96.5,ISTAT,2025-07-15
101_12,economia,,2021.0,98.4,ISTAT,2025-07-15
101_12,economia,,2022.0,110.7,ISTAT,2025-07-15
101_12,economia,,2015.0,,ISTAT,2025-07-15
101_12,economia,,2016.0,-3.8,ISTAT,2025-07-15
101_12,economia,,2017.0,-0.5,ISTAT,2025-07-15
101_12,economia,,2018.0,-1.9,ISTAT,2025-07-15
101_12,economia,,2019.0,1.8,ISTAT,2025-07-15
101_12,economia,,2020.0,0.9,ISTAT,2025-07-15
101_12,economia,,2021.0,2.0,ISTAT,2025-07-15
101_12,economia,,2022.0,12.5,ISTAT,2025-07-15
101_12,economia,,2015.0,,ISTAT,2025-07-15
101_12,economia,,2016.0,-3.8,ISTAT,2025-07-15
101_12,economia,,2017.0,-0.5,ISTAT,2025-07-15
101_12,economia,,2018.0,-1.9,ISTAT,2025-07-15
101_12,economia,,2019.0,1.8,ISTAT,2025-07-15
101_12,economia,,2020.0,0.9,ISTAT,2025-07-15
101_12,economia,,2021.0,2.0,ISTAT,2025-07-15
101_12,economia,,2022.0,12.5,ISTAT,2025-07-15
101_12,economia,,2010.0,100.0,ISTAT,2025-07-15
101_12,economia,,2011.0,109.4,ISTAT,2025-07-15
101_12,economia,,2012.0,116.0,ISTAT,2025-07-15
101_12,economia,,2013.0,120.5,ISTAT,2025-07-15
101_12,economia,,2014.0,115.4,ISTAT,2025-07-15
101_12,economia,,2015.0,114.8,ISTAT,2025-07-15
101_12,economia,,2016.0,110.8,ISTAT,2025-07-15
101_12,economia,,2017.0,118.7,ISTAT,2025-07-15
101_12,economia,,2010.0,100.0,ISTAT,2025-07-15
101_12,economia,,2011.0,109.4,ISTAT,2025-07-15
101_12,economia,,2012.0,116.0,ISTAT,2025-07-15
101_12,economia,,2013.0,120.5,ISTAT,2025-07-15
101_12,economia,,2014.0,115.4,ISTAT,2025-07-15
101_12,economia,,2015.0,114.8,ISTAT,2025-07-15
101_12,economia,,2016.0,110.8,ISTAT,2025-07-15
101_12,economia,,2017.0,118.7,ISTAT,2025-07-15
101_12,economia,,2015.0,100.0,ISTAT,2025-07-15
101_12,economia,,2016.0,97.0,ISTAT,2025-07-15
101_12,economia,,2017.0,105.0,ISTAT,2025-07-15
101_12,economia,,2018.0,105.9,ISTAT,2025-07-15
101_12,economia,,2019.0,107.2,ISTAT,2025-07-15
101_12,economia,,2020.0,108.1,ISTAT,2025-07-15
101_12,economia,,2021.0,117.4,ISTAT,2025-07-15
101_12,economia,,2022.0,141.6,ISTAT,2025-07-15
101_12,economia,,2015.0,100.0,ISTAT,2025-07-15
101_12,economia,,2016.0,97.0,ISTAT,2025-07-15
101_12,economia,,2017.0,105.0,ISTAT,2025-07-15
101_12,economia,,2018.0,105.9,ISTAT,2025-07-15
101_12,economia,,2019.0,107.2,ISTAT,2025-07-15
101_12,economia,,2020.0,108.1,ISTAT,2025-07-15
101_12,economia,,2021.0,117.4,ISTAT,2025-07-15
101_12,economia,,2022.0,141.6,ISTAT,2025-07-15
101_12,economia,,2015.0,,ISTAT,2025-07-15
101_12,economia,,2016.0,-3.0,ISTAT,2025-07-15
101_12,economia,,2017.0,8.2,ISTAT,2025-07-15
101_12,economia,,2018.0,0.8,ISTAT,2025-07-15
101_12,economia,,2019.0,1.2,ISTAT,2025-07-15
101_12,economia,,2020.0,0.8,ISTAT,2025-07-15
101_12,economia,,2021.0,8.6,ISTAT,2025-07-15
101_12,economia,,2022.0,20.6,ISTAT,2025-07-15
101_12,economia,,2015.0,,ISTAT,2025-07-15
101_12,economia,,2016.0,-3.0,ISTAT,2025-07-15
101_12,economia,,2017.0,8.2,ISTAT,2025-07-15
101_12,economia,,2018.0,0.8,ISTAT,2025-07-15
101_12,economia,,2019.0,1.2,ISTAT,2025-07-15
101_12,economia,,2020.0,0.8,ISTAT,2025-07-15
101_12,economia,,2021.0,8.6,ISTAT,2025-07-15
101_12,economia,,2022.0,20.6,ISTAT,2025-07-15
101_12,economia,,2010.0,100.0,ISTAT,2025-07-15
101_12,economia,,2011.0,114.1,ISTAT,2025-07-15
101_12,economia,,2012.0,120.0,ISTAT,2025-07-15
101_12,economia,,2013.0,124.1,ISTAT,2025-07-15
101_12,economia,,2014.0,119.8,ISTAT,2025-07-15
101_12,economia,,2015.0,116.4,ISTAT,2025-07-15
101_12,economia,,2016.0,111.5,ISTAT,2025-07-15
101_12,economia,,2017.0,119.5,ISTAT,2025-07-15
101_12,economia,,2010.0,100.0,ISTAT,2025-07-15
101_12,economia,,2011.0,114.1,ISTAT,2025-07-15
101_12,economia,,2012.0,120.0,ISTAT,2025-07-15
101_12,economia,,2013.0,124.1,ISTAT,2025-07-15
101_12,economia,,2014.0,119.8,ISTAT,2025-07-15
101_12,economia,,2015.0,116.4,ISTAT,2025-07-15
101_12,economia,,2016.0,111.5,ISTAT,2025-07-15
101_12,economia,,2017.0,119.5,ISTAT,2025-07-15
101_12,economia,,2015.0,100.0,ISTAT,2025-07-15
101_12,economia,,2016.0,96.0,ISTAT,2025-07-15
101_12,economia,,2017.0,103.7,ISTAT,2025-07-15
101_12,economia,,2018.0,104.6,ISTAT,2025-07-15
101_12,economia,,2019.0,105.1,ISTAT,2025-07-15
101_12,economia,,2020.0,103.9,ISTAT,2025-07-15
101_12,economia,,2021.0,114.1,ISTAT,2025-07-15
101_12,economia,,2022.0,144.9,ISTAT,2025-07-15
101_12,economia,,2015.0,100.0,ISTAT,2025-07-15
101_12,economia,,2016.0,96.0,ISTAT,2025-07-15
101_12,economia,,2017.0,103.7,ISTAT,2025-07-15
101_12,economia,,2018.0,104.6,ISTAT,2025-07-15
101_12,economia,,2019.0,105.1,ISTAT,2025-07-15
101_12,economia,,2020.0,103.9,ISTAT,2025-07-15
101_12,economia,,2021.0,114.1,ISTAT,2025-07-15
101_12,economia,,2022.0,144.9,ISTAT,2025-07-15
101_12,economia,,2015.0,,ISTAT,2025-07-15
101_12,economia,,2016.0,-4.0,ISTAT,2025-07-15
101_12,economia,,2017.0,8.0,ISTAT,2025-07-15
101_12,economia,,2018.0,0.9,ISTAT,2025-07-15
101_12,economia,,2019.0,0.5,ISTAT,2025-07-15
101_12,economia,,2020.0,-1.1,ISTAT,2025-07-15
101_12,economia,,2021.0,9.8,ISTAT,2025-07-15
101_12,economia,,2022.0,27.0,ISTAT,2025-07-15
101_12,economia,,2015.0,,ISTAT,2025-07-15
101_12,economia,,2016.0,-4.0,ISTAT,2025-07-15
101_12,economia,,2017.0,8.0,ISTAT,2025-07-15
101_12,economia,,2018.0,0.9,ISTAT,2025-07-15
101_12,economia,,2019.0,0.5,ISTAT,2025-07-15
101_12,economia,,2020.0,-1.1,ISTAT,2025-07-15
101_12,economia,,2021.0,9.8,ISTAT,2025-07-15
101_12,economia,,2022.0,27.0,ISTAT,2025-07-15
101_12,economia,,2010.0,100.0,ISTAT,2025-07-15
101_12,economia,,2011.0,103.3,ISTAT,2025-07-15
101_12,economia,,2012.0,106.6,ISTAT,2025-07-15
101_12,economia,,2013.0,109.9,ISTAT,2025-07-15
101_12,economia,,2014.0,104.2,ISTAT,2025-07-15
101_12,economia,,2015.0,111.6,ISTAT,2025-07-15
101_12,economia,,2016.0,104.7,ISTAT,2025-07-15
101_12,economia,,2017.0,114.2,ISTAT,2025-07-15
101_12,economia,,2010.0,100.0,ISTAT,2025-07-15
101_12,economia,,2011.0,103.3,ISTAT,2025-07-15
101_12,economia,,2012.0,106.6,ISTAT,2025-07-15
101_12,economia,,2013.0,109.9,ISTAT,2025-07-15
101_12,economia,,2014.0,104.2,ISTAT,2025-07-15
101_12,economia,,2015.0,111.6,ISTAT,2025-07-15
101_12,economia,,2016.0,104.7,ISTAT,2025-07-15
101_12,economia,,2017.0,114.2,ISTAT,2025-07-15
