Dataset_ID,Category,Obsdimension_Id,Obsdimension_Value,Obsvalue_Value,Source,Last_Updated
151_1178,lavoro,,,11.567098,ISTAT,2025-07-15
151_1178,lavoro,,,11.674775,ISTAT,2025-07-15
151_1178,lavoro,,,12.068594,ISTAT,2025-07-15
151_1178,lavoro,,,11.667985,ISTAT,2025-07-15
151_1178,lavoro,,,11.826372,ISTAT,2025-07-15
151_1178,lavoro,,,11.836551,ISTAT,2025-07-15
151_1178,lavoro,,,11.565434,ISTAT,2025-07-15
151_1178,lavoro,,,11.618835,ISTAT,2025-07-15
151_1178,lavoro,,,10.961809,ISTAT,2025-07-15
151_1178,lavoro,,,11.081096,ISTAT,2025-07-15
151_1178,lavoro,,,10.943545,ISTAT,2025-07-15
151_1178,lavoro,,,10.630882,ISTAT,2025-07-15
151_1178,lavoro,,,6.303654,ISTAT,2025-07-15
151_1178,lavoro,,,6.395505,ISTAT,2025-07-15
151_1178,lavoro,,,7.083021,ISTAT,2025-07-15
151_1178,lavoro,,,7.441317,ISTAT,2025-07-15
151_1178,lavoro,,,7.895214,ISTAT,2025-07-15
151_1178,lavoro,,,8.020177,ISTAT,2025-07-15
151_1178,lavoro,,,8.072034,ISTAT,2025-07-15
151_1178,lavoro,,,8.204128,ISTAT,2025-07-15
151_1178,lavoro,,,8.470929,ISTAT,2025-07-15
151_1178,lavoro,,,8.828551,ISTAT,2025-07-15
151_1178,lavoro,,,8.483625,ISTAT,2025-07-15
151_1178,lavoro,,,8.549727,ISTAT,2025-07-15
151_1178,lavoro,,,8.390908,ISTAT,2025-07-15
151_1178,lavoro,,,8.402505,ISTAT,2025-07-15
151_1178,lavoro,,,8.657009,ISTAT,2025-07-15
151_1178,lavoro,,,8.69691,ISTAT,2025-07-15
151_1178,lavoro,,,8.674994,ISTAT,2025-07-15
151_1178,lavoro,,,8.638423,ISTAT,2025-07-15
151_1178,lavoro,,,8.696402,ISTAT,2025-07-15
151_1178,lavoro,,,8.594011,ISTAT,2025-07-15
151_1178,lavoro,,,8.53947,ISTAT,2025-07-15
151_1178,lavoro,,,8.489326,ISTAT,2025-07-15
151_1178,lavoro,,,8.789342,ISTAT,2025-07-15
151_1178,lavoro,,,8.629823,ISTAT,2025-07-15
151_1178,lavoro,,,8.64704,ISTAT,2025-07-15
151_1178,lavoro,,,8.542234,ISTAT,2025-07-15
151_1178,lavoro,,,8.313173,ISTAT,2025-07-15
151_1178,lavoro,,,8.329344,ISTAT,2025-07-15
151_1178,lavoro,,,8.075734,ISTAT,2025-07-15
151_1178,lavoro,,,8.141935,ISTAT,2025-07-15
151_1178,lavoro,,,7.782073,ISTAT,2025-07-15
151_1178,lavoro,,,7.540236,ISTAT,2025-07-15
151_1178,lavoro,,,7.147282,ISTAT,2025-07-15
151_1178,lavoro,,,7.096216,ISTAT,2025-07-15
151_1178,lavoro,,,6.945504,ISTAT,2025-07-15
151_1178,lavoro,,,6.86544,ISTAT,2025-07-15
151_1178,lavoro,,,6.733712,ISTAT,2025-07-15
151_1178,lavoro,,,6.457292,ISTAT,2025-07-15
151_1178,lavoro,,,6.608704,ISTAT,2025-07-15
151_1178,lavoro,,,6.640337,ISTAT,2025-07-15
151_1178,lavoro,,,6.474085,ISTAT,2025-07-15
151_1178,lavoro,,,6.586707,ISTAT,2025-07-15
151_1178,lavoro,,,6.429493,ISTAT,2025-07-15
151_1178,lavoro,,,6.491294,ISTAT,2025-07-15
151_1178,lavoro,,,6.304286,ISTAT,2025-07-15
151_1178,lavoro,,,6.414578,ISTAT,2025-07-15
151_1178,lavoro,,,6.404521,ISTAT,2025-07-15
151_1178,lavoro,,,6.165494,ISTAT,2025-07-15
151_1178,lavoro,,,6.324897,ISTAT,2025-07-15
151_1178,lavoro,,,6.340036,ISTAT,2025-07-15
151_1178,lavoro,,,6.204561,ISTAT,2025-07-15
151_1178,lavoro,,,6.014235,ISTAT,2025-07-15
151_1178,lavoro,,,5.989664,ISTAT,2025-07-15
151_1178,lavoro,,,5.708135,ISTAT,2025-07-15
151_1178,lavoro,,,5.425953,ISTAT,2025-07-15
151_1178,lavoro,,,5.288517,ISTAT,2025-07-15
151_1178,lavoro,,,5.287105,ISTAT,2025-07-15
151_1178,lavoro,,,4.915249,ISTAT,2025-07-15
151_1178,lavoro,,,4.752948,ISTAT,2025-07-15
151_1178,lavoro,,,4.982365,ISTAT,2025-07-15
151_1178,lavoro,,,5.004572,ISTAT,2025-07-15
151_1178,lavoro,,,5.226224,ISTAT,2025-07-15
151_1178,lavoro,,,5.496047,ISTAT,2025-07-15
151_1178,lavoro,,,5.473143,ISTAT,2025-07-15
151_1178,lavoro,,,5.874195,ISTAT,2025-07-15
151_1178,lavoro,,,6.240967,ISTAT,2025-07-15
151_1178,lavoro,,,6.373903,ISTAT,2025-07-15
151_1178,lavoro,,,6.967206,ISTAT,2025-07-15
151_1178,lavoro,,,7.196249,ISTAT,2025-07-15
151_1178,lavoro,,,7.508949,ISTAT,2025-07-15
151_1178,lavoro,,,7.622752,ISTAT,2025-07-15
151_1178,lavoro,,,7.329042,ISTAT,2025-07-15
151_1178,lavoro,,,7.403352,ISTAT,2025-07-15
151_1178,lavoro,,,7.214338,ISTAT,2025-07-15
151_1178,lavoro,,,7.142339,ISTAT,2025-07-15
151_1178,lavoro,,,7.528832,ISTAT,2025-07-15
151_1178,lavoro,,,8.382901,ISTAT,2025-07-15
151_1178,lavoro,,,9.175235,ISTAT,2025-07-15
151_1178,lavoro,,,9.725163,ISTAT,2025-07-15
151_1178,lavoro,,,9.890158,ISTAT,2025-07-15
151_1178,lavoro,,,10.569347,ISTAT,2025-07-15
151_1178,lavoro,,,11.082119,ISTAT,2025-07-15
151_1178,lavoro,,,11.477596,ISTAT,2025-07-15
151_1178,lavoro,,,11.567098,ISTAT,2025-07-15
151_1178,lavoro,,,11.674775,ISTAT,2025-07-15
151_1178,lavoro,,,12.068594,ISTAT,2025-07-15
151_1178,lavoro,,,11.667985,ISTAT,2025-07-15
151_1178,lavoro,,,11.826372,ISTAT,2025-07-15
151_1178,lavoro,,,11.836551,ISTAT,2025-07-15
151_1178,lavoro,,,11.565434,ISTAT,2025-07-15
151_1178,lavoro,,,11.618835,ISTAT,2025-07-15
151_1178,lavoro,,,10.961809,ISTAT,2025-07-15
151_1178,lavoro,,,11.081096,ISTAT,2025-07-15
151_1178,lavoro,,,10.943545,ISTAT,2025-07-15
151_1178,lavoro,,,10.630882,ISTAT,2025-07-15
151_1178,lavoro,,,6.303654,ISTAT,2025-07-15
151_1178,lavoro,,,6.395505,ISTAT,2025-07-15
151_1178,lavoro,,,7.083021,ISTAT,2025-07-15
151_1178,lavoro,,,7.441317,ISTAT,2025-07-15
151_1178,lavoro,,,7.895214,ISTAT,2025-07-15
151_1178,lavoro,,,8.020177,ISTAT,2025-07-15
151_1178,lavoro,,,8.072034,ISTAT,2025-07-15
151_1178,lavoro,,,8.204128,ISTAT,2025-07-15
151_1178,lavoro,,,8.470929,ISTAT,2025-07-15
151_1178,lavoro,,,8.828551,ISTAT,2025-07-15
151_1178,lavoro,,,8.483625,ISTAT,2025-07-15
151_1178,lavoro,,,8.549727,ISTAT,2025-07-15
151_1178,lavoro,,,8.390908,ISTAT,2025-07-15
151_1178,lavoro,,,8.402505,ISTAT,2025-07-15
151_1178,lavoro,,,8.657009,ISTAT,2025-07-15
151_1178,lavoro,,,8.69691,ISTAT,2025-07-15
151_1178,lavoro,,,8.674994,ISTAT,2025-07-15
151_1178,lavoro,,,8.638423,ISTAT,2025-07-15
151_1178,lavoro,,,8.696402,ISTAT,2025-07-15
151_1178,lavoro,,,8.594011,ISTAT,2025-07-15
151_1178,lavoro,,,8.53947,ISTAT,2025-07-15
151_1178,lavoro,,,8.489326,ISTAT,2025-07-15
151_1178,lavoro,,,8.789342,ISTAT,2025-07-15
151_1178,lavoro,,,8.629823,ISTAT,2025-07-15
151_1178,lavoro,,,8.64704,ISTAT,2025-07-15
151_1178,lavoro,,,8.542234,ISTAT,2025-07-15
151_1178,lavoro,,,8.313173,ISTAT,2025-07-15
151_1178,lavoro,,,8.329344,ISTAT,2025-07-15
151_1178,lavoro,,,8.075734,ISTAT,2025-07-15
151_1178,lavoro,,,8.141935,ISTAT,2025-07-15
151_1178,lavoro,,,7.782073,ISTAT,2025-07-15
151_1178,lavoro,,,7.540236,ISTAT,2025-07-15
151_1178,lavoro,,,7.147282,ISTAT,2025-07-15
151_1178,lavoro,,,7.096216,ISTAT,2025-07-15
151_1178,lavoro,,,6.945504,ISTAT,2025-07-15
151_1178,lavoro,,,6.86544,ISTAT,2025-07-15
151_1178,lavoro,,,6.733712,ISTAT,2025-07-15
151_1178,lavoro,,,6.457292,ISTAT,2025-07-15
151_1178,lavoro,,,6.608704,ISTAT,2025-07-15
151_1178,lavoro,,,6.640337,ISTAT,2025-07-15
151_1178,lavoro,,,6.474085,ISTAT,2025-07-15
151_1178,lavoro,,,6.586707,ISTAT,2025-07-15
151_1178,lavoro,,,6.429493,ISTAT,2025-07-15
151_1178,lavoro,,,6.491294,ISTAT,2025-07-15
151_1178,lavoro,,,6.304286,ISTAT,2025-07-15
151_1178,lavoro,,,6.343397,ISTAT,2025-07-15
151_1178,lavoro,,,6.398382,ISTAT,2025-07-15
151_1178,lavoro,,,6.170398,ISTAT,2025-07-15
151_1178,lavoro,,,6.322464,ISTAT,2025-07-15
151_1178,lavoro,,,6.358403,ISTAT,2025-07-15
151_1178,lavoro,,,6.203681,ISTAT,2025-07-15
151_1178,lavoro,,,6.026376,ISTAT,2025-07-15
151_1178,lavoro,,,5.994681,ISTAT,2025-07-15
151_1178,lavoro,,,5.726309,ISTAT,2025-07-15
151_1178,lavoro,,,5.433179,ISTAT,2025-07-15
151_1178,lavoro,,,5.307936,ISTAT,2025-07-15
151_1178,lavoro,,,5.25817,ISTAT,2025-07-15
151_1178,lavoro,,,4.948844,ISTAT,2025-07-15
151_1178,lavoro,,,4.759923,ISTAT,2025-07-15
151_1178,lavoro,,,4.968544,ISTAT,2025-07-15
151_1178,lavoro,,,5.023907,ISTAT,2025-07-15
151_1178,lavoro,,,5.134914,ISTAT,2025-07-15
151_1178,lavoro,,,5.487408,ISTAT,2025-07-15
151_1178,lavoro,,,5.500278,ISTAT,2025-07-15
151_1178,lavoro,,,5.854186,ISTAT,2025-07-15
151_1178,lavoro,,,6.277583,ISTAT,2025-07-15
151_1178,lavoro,,,6.372783,ISTAT,2025-07-15
151_1178,lavoro,,,6.962891,ISTAT,2025-07-15
151_1178,lavoro,,,7.197431,ISTAT,2025-07-15
151_1178,lavoro,,,7.545965,ISTAT,2025-07-15
151_1178,lavoro,,,7.631516,ISTAT,2025-07-15
151_1178,lavoro,,,7.320417,ISTAT,2025-07-15
151_1178,lavoro,,,7.396075,ISTAT,2025-07-15
151_1178,lavoro,,,7.237945,ISTAT,2025-07-15
151_1178,lavoro,,,7.14474,ISTAT,2025-07-15
151_1178,lavoro,,,7.550859,ISTAT,2025-07-15
151_1178,lavoro,,,8.352452,ISTAT,2025-07-15
151_1178,lavoro,,,9.137072,ISTAT,2025-07-15
151_1178,lavoro,,,9.714918,ISTAT,2025-07-15
151_1178,lavoro,,,9.869982,ISTAT,2025-07-15
151_1178,lavoro,,,10.568611,ISTAT,2025-07-15
151_1178,lavoro,,,11.116153,ISTAT,2025-07-15
151_1178,lavoro,,,11.464338,ISTAT,2025-07-15
151_1178,lavoro,,,11.590465,ISTAT,2025-07-15
151_1178,lavoro,,,11.660096,ISTAT,2025-07-15
151_1178,lavoro,,,12.096805,ISTAT,2025-07-15
151_1178,lavoro,,,11.661906,ISTAT,2025-07-15
151_1178,lavoro,,,11.855596,ISTAT,2025-07-15
151_1178,lavoro,,,11.809757,ISTAT,2025-07-15
151_1178,lavoro,,,11.602394,ISTAT,2025-07-15
151_1178,lavoro,,,11.604189,ISTAT,2025-07-15
151_1178,lavoro,,,10.954861,ISTAT,2025-07-15
151_1178,lavoro,,,11.041423,ISTAT,2025-07-15
151_1178,lavoro,,,10.898594,ISTAT,2025-07-15
151_1178,lavoro,,,10.749462,ISTAT,2025-07-15
151_1178,lavoro,,,10.807072,ISTAT,2025-07-15
151_1178,lavoro,,,10.912496,ISTAT,2025-07-15
151_1178,lavoro,,,10.679337,ISTAT,2025-07-15
151_1178,lavoro,,,10.362153,ISTAT,2025-07-15
151_1178,lavoro,,,10.260051,ISTAT,2025-07-15
151_1178,lavoro,,,6.303654,ISTAT,2025-07-15
151_1178,lavoro,,,6.395505,ISTAT,2025-07-15
151_1178,lavoro,,,7.083021,ISTAT,2025-07-15
151_1178,lavoro,,,7.441317,ISTAT,2025-07-15
151_1178,lavoro,,,7.895214,ISTAT,2025-07-15
151_1178,lavoro,,,8.020177,ISTAT,2025-07-15
151_1178,lavoro,,,8.072034,ISTAT,2025-07-15
151_1178,lavoro,,,8.204128,ISTAT,2025-07-15
151_1178,lavoro,,,8.470929,ISTAT,2025-07-15
151_1178,lavoro,,,8.828551,ISTAT,2025-07-15
151_1178,lavoro,,,8.483625,ISTAT,2025-07-15
151_1178,lavoro,,,8.549727,ISTAT,2025-07-15
151_1178,lavoro,,,8.390908,ISTAT,2025-07-15
151_1178,lavoro,,,8.402505,ISTAT,2025-07-15
151_1178,lavoro,,,8.657009,ISTAT,2025-07-15
151_1178,lavoro,,,8.69691,ISTAT,2025-07-15
151_1178,lavoro,,,8.674994,ISTAT,2025-07-15
151_1178,lavoro,,,8.638423,ISTAT,2025-07-15
151_1178,lavoro,,,8.696402,ISTAT,2025-07-15
151_1178,lavoro,,,8.594011,ISTAT,2025-07-15
151_1178,lavoro,,,8.53947,ISTAT,2025-07-15
151_1178,lavoro,,,8.489326,ISTAT,2025-07-15
151_1178,lavoro,,,8.789342,ISTAT,2025-07-15
151_1178,lavoro,,,8.629823,ISTAT,2025-07-15
151_1178,lavoro,,,8.64704,ISTAT,2025-07-15
151_1178,lavoro,,,8.542234,ISTAT,2025-07-15
151_1178,lavoro,,,8.313173,ISTAT,2025-07-15
151_1178,lavoro,,,8.329344,ISTAT,2025-07-15
151_1178,lavoro,,,8.075734,ISTAT,2025-07-15
151_1178,lavoro,,,8.141935,ISTAT,2025-07-15
151_1178,lavoro,,,7.782073,ISTAT,2025-07-15
151_1178,lavoro,,,7.540236,ISTAT,2025-07-15
151_1178,lavoro,,,7.147282,ISTAT,2025-07-15
151_1178,lavoro,,,7.096216,ISTAT,2025-07-15
151_1178,lavoro,,,6.945504,ISTAT,2025-07-15
151_1178,lavoro,,,6.86544,ISTAT,2025-07-15
151_1178,lavoro,,,6.733712,ISTAT,2025-07-15
151_1178,lavoro,,,6.457292,ISTAT,2025-07-15
151_1178,lavoro,,,6.608704,ISTAT,2025-07-15
151_1178,lavoro,,,6.640337,ISTAT,2025-07-15
151_1178,lavoro,,,6.474085,ISTAT,2025-07-15
151_1178,lavoro,,,6.586707,ISTAT,2025-07-15
151_1178,lavoro,,,6.429493,ISTAT,2025-07-15
151_1178,lavoro,,,6.491294,ISTAT,2025-07-15
151_1178,lavoro,,,6.304286,ISTAT,2025-07-15
151_1178,lavoro,,,6.343397,ISTAT,2025-07-15
151_1178,lavoro,,,6.398382,ISTAT,2025-07-15
151_1178,lavoro,,,6.170398,ISTAT,2025-07-15
151_1178,lavoro,,,6.322464,ISTAT,2025-07-15
151_1178,lavoro,,,6.358403,ISTAT,2025-07-15
151_1178,lavoro,,,6.203681,ISTAT,2025-07-15
151_1178,lavoro,,,6.026376,ISTAT,2025-07-15
151_1178,lavoro,,,5.994681,ISTAT,2025-07-15
151_1178,lavoro,,,5.726309,ISTAT,2025-07-15
151_1178,lavoro,,,5.433179,ISTAT,2025-07-15
151_1178,lavoro,,,5.307936,ISTAT,2025-07-15
151_1178,lavoro,,,5.25817,ISTAT,2025-07-15
151_1178,lavoro,,,4.948844,ISTAT,2025-07-15
151_1178,lavoro,,,4.759923,ISTAT,2025-07-15
151_1178,lavoro,,,4.968544,ISTAT,2025-07-15
151_1178,lavoro,,,5.023907,ISTAT,2025-07-15
151_1178,lavoro,,,5.134914,ISTAT,2025-07-15
151_1178,lavoro,,,5.487408,ISTAT,2025-07-15
151_1178,lavoro,,,5.500278,ISTAT,2025-07-15
151_1178,lavoro,,,5.854186,ISTAT,2025-07-15
151_1178,lavoro,,,6.277583,ISTAT,2025-07-15
151_1178,lavoro,,,6.372783,ISTAT,2025-07-15
151_1178,lavoro,,,6.962891,ISTAT,2025-07-15
151_1178,lavoro,,,7.197431,ISTAT,2025-07-15
151_1178,lavoro,,,7.545965,ISTAT,2025-07-15
151_1178,lavoro,,,7.631516,ISTAT,2025-07-15
151_1178,lavoro,,,7.320417,ISTAT,2025-07-15
151_1178,lavoro,,,7.396075,ISTAT,2025-07-15
151_1178,lavoro,,,7.237945,ISTAT,2025-07-15
151_1178,lavoro,,,7.14474,ISTAT,2025-07-15
151_1178,lavoro,,,7.550859,ISTAT,2025-07-15
151_1178,lavoro,,,8.352452,ISTAT,2025-07-15
151_1178,lavoro,,,9.137072,ISTAT,2025-07-15
151_1178,lavoro,,,9.714918,ISTAT,2025-07-15
151_1178,lavoro,,,9.869982,ISTAT,2025-07-15
151_1178,lavoro,,,10.568611,ISTAT,2025-07-15
151_1178,lavoro,,,11.116153,ISTAT,2025-07-15
151_1178,lavoro,,,11.464338,ISTAT,2025-07-15
151_1178,lavoro,,,11.590465,ISTAT,2025-07-15
151_1178,lavoro,,,11.660096,ISTAT,2025-07-15
151_1178,lavoro,,,12.096805,ISTAT,2025-07-15
151_1178,lavoro,,,11.661906,ISTAT,2025-07-15
151_1178,lavoro,,,11.855596,ISTAT,2025-07-15
151_1178,lavoro,,,11.809757,ISTAT,2025-07-15
151_1178,lavoro,,,11.602394,ISTAT,2025-07-15
151_1178,lavoro,,,11.604189,ISTAT,2025-07-15
151_1178,lavoro,,,10.954861,ISTAT,2025-07-15
151_1178,lavoro,,,11.041423,ISTAT,2025-07-15
151_1178,lavoro,,,10.898594,ISTAT,2025-07-15
151_1178,lavoro,,,10.749462,ISTAT,2025-07-15
151_1178,lavoro,,,10.807072,ISTAT,2025-07-15
151_1178,lavoro,,,10.912496,ISTAT,2025-07-15
151_1178,lavoro,,,10.679337,ISTAT,2025-07-15
151_1178,lavoro,,,10.362153,ISTAT,2025-07-15
151_1178,lavoro,,,10.260051,ISTAT,2025-07-15
151_1178,lavoro,,,6.303654,ISTAT,2025-07-15
151_1178,lavoro,,,6.395505,ISTAT,2025-07-15
151_1178,lavoro,,,7.083021,ISTAT,2025-07-15
151_1178,lavoro,,,7.441317,ISTAT,2025-07-15
151_1178,lavoro,,,7.895214,ISTAT,2025-07-15
151_1178,lavoro,,,8.020177,ISTAT,2025-07-15
151_1178,lavoro,,,8.072034,ISTAT,2025-07-15
151_1178,lavoro,,,8.204128,ISTAT,2025-07-15
151_1178,lavoro,,,8.470929,ISTAT,2025-07-15
151_1178,lavoro,,,8.828551,ISTAT,2025-07-15
151_1178,lavoro,,,8.483625,ISTAT,2025-07-15
151_1178,lavoro,,,8.549727,ISTAT,2025-07-15
151_1178,lavoro,,,8.390908,ISTAT,2025-07-15
151_1178,lavoro,,,8.402505,ISTAT,2025-07-15
151_1178,lavoro,,,8.657009,ISTAT,2025-07-15
151_1178,lavoro,,,8.69691,ISTAT,2025-07-15
151_1178,lavoro,,,8.674994,ISTAT,2025-07-15
151_1178,lavoro,,,8.638423,ISTAT,2025-07-15
151_1178,lavoro,,,8.696402,ISTAT,2025-07-15
151_1178,lavoro,,,8.594011,ISTAT,2025-07-15
151_1178,lavoro,,,8.53947,ISTAT,2025-07-15
151_1178,lavoro,,,8.489326,ISTAT,2025-07-15
151_1178,lavoro,,,8.789342,ISTAT,2025-07-15
151_1178,lavoro,,,8.629823,ISTAT,2025-07-15
151_1178,lavoro,,,8.64704,ISTAT,2025-07-15
151_1178,lavoro,,,8.542234,ISTAT,2025-07-15
151_1178,lavoro,,,8.313173,ISTAT,2025-07-15
151_1178,lavoro,,,8.329344,ISTAT,2025-07-15
151_1178,lavoro,,,8.075734,ISTAT,2025-07-15
151_1178,lavoro,,,8.141935,ISTAT,2025-07-15
151_1178,lavoro,,,7.782073,ISTAT,2025-07-15
151_1178,lavoro,,,7.540236,ISTAT,2025-07-15
151_1178,lavoro,,,7.147282,ISTAT,2025-07-15
151_1178,lavoro,,,7.096216,ISTAT,2025-07-15
151_1178,lavoro,,,6.945504,ISTAT,2025-07-15
151_1178,lavoro,,,6.86544,ISTAT,2025-07-15
151_1178,lavoro,,,6.733712,ISTAT,2025-07-15
151_1178,lavoro,,,6.457292,ISTAT,2025-07-15
151_1178,lavoro,,,6.608704,ISTAT,2025-07-15
151_1178,lavoro,,,6.640337,ISTAT,2025-07-15
151_1178,lavoro,,,6.474085,ISTAT,2025-07-15
151_1178,lavoro,,,6.586707,ISTAT,2025-07-15
151_1178,lavoro,,,6.429493,ISTAT,2025-07-15
151_1178,lavoro,,,6.491294,ISTAT,2025-07-15
151_1178,lavoro,,,6.304286,ISTAT,2025-07-15
151_1178,lavoro,,,6.351084,ISTAT,2025-07-15
151_1178,lavoro,,,6.398528,ISTAT,2025-07-15
151_1178,lavoro,,,6.164203,ISTAT,2025-07-15
151_1178,lavoro,,,6.335782,ISTAT,2025-07-15
151_1178,lavoro,,,6.345417,ISTAT,2025-07-15
151_1178,lavoro,,,6.198761,ISTAT,2025-07-15
151_1178,lavoro,,,6.032982,ISTAT,2025-07-15
151_1178,lavoro,,,5.987759,ISTAT,2025-07-15
151_1178,lavoro,,,5.7199,ISTAT,2025-07-15
151_1178,lavoro,,,5.43321,ISTAT,2025-07-15
151_1178,lavoro,,,5.300475,ISTAT,2025-07-15
151_1178,lavoro,,,5.262434,ISTAT,2025-07-15
151_1178,lavoro,,,4.9385,ISTAT,2025-07-15
151_1178,lavoro,,,4.752384,ISTAT,2025-07-15
151_1178,lavoro,,,4.98151,ISTAT,2025-07-15
151_1178,lavoro,,,5.027002,ISTAT,2025-07-15
151_1178,lavoro,,,5.14913,ISTAT,2025-07-15
151_1178,lavoro,,,5.489668,ISTAT,2025-07-15
151_1178,lavoro,,,5.482685,ISTAT,2025-07-15
151_1178,lavoro,,,5.876666,ISTAT,2025-07-15
151_1178,lavoro,,,6.260886,ISTAT,2025-07-15
151_1178,lavoro,,,6.372818,ISTAT,2025-07-15
151_1178,lavoro,,,6.966621,ISTAT,2025-07-15
151_1178,lavoro,,,7.187248,ISTAT,2025-07-15
151_1178,lavoro,,,7.550835,ISTAT,2025-07-15
151_1178,lavoro,,,7.620971,ISTAT,2025-07-15
151_1178,lavoro,,,7.307485,ISTAT,2025-07-15
151_1178,lavoro,,,7.408212,ISTAT,2025-07-15
151_1178,lavoro,,,7.22974,ISTAT,2025-07-15
151_1178,lavoro,,,7.148344,ISTAT,2025-07-15
151_1178,lavoro,,,7.560626,ISTAT,2025-07-15
151_1178,lavoro,,,8.349604,ISTAT,2025-07-15
151_1178,lavoro,,,9.133085,ISTAT,2025-07-15
151_1178,lavoro,,,9.71989,ISTAT,2025-07-15
151_1178,lavoro,,,9.885913,ISTAT,2025-07-15
151_1178,lavoro,,,10.569783,ISTAT,2025-07-15
151_1178,lavoro,,,11.10259,ISTAT,2025-07-15
151_1178,lavoro,,,11.462658,ISTAT,2025-07-15
151_1178,lavoro,,,11.593189,ISTAT,2025-07-15
151_1178,lavoro,,,11.650097,ISTAT,2025-07-15
151_1178,lavoro,,,12.105288,ISTAT,2025-07-15
151_1178,lavoro,,,11.656959,ISTAT,2025-07-15
151_1178,lavoro,,,11.84947,ISTAT,2025-07-15
151_1178,lavoro,,,11.823763,ISTAT,2025-07-15
151_1178,lavoro,,,11.586282,ISTAT,2025-07-15
151_1178,lavoro,,,11.601766,ISTAT,2025-07-15
151_1178,lavoro,,,10.963592,ISTAT,2025-07-15
151_1178,lavoro,,,11.041718,ISTAT,2025-07-15
151_1178,lavoro,,,10.920905,ISTAT,2025-07-15
151_1178,lavoro,,,10.711368,ISTAT,2025-07-15
151_1178,lavoro,,,10.778012,ISTAT,2025-07-15
151_1178,lavoro,,,11.008309,ISTAT,2025-07-15
151_1178,lavoro,,,6.303654,ISTAT,2025-07-15
151_1178,lavoro,,,6.395505,ISTAT,2025-07-15
151_1178,lavoro,,,7.083021,ISTAT,2025-07-15
151_1178,lavoro,,,7.441317,ISTAT,2025-07-15
151_1178,lavoro,,,7.895214,ISTAT,2025-07-15
151_1178,lavoro,,,8.020177,ISTAT,2025-07-15
151_1178,lavoro,,,8.072034,ISTAT,2025-07-15
151_1178,lavoro,,,8.204128,ISTAT,2025-07-15
151_1178,lavoro,,,8.470929,ISTAT,2025-07-15
151_1178,lavoro,,,8.828551,ISTAT,2025-07-15
151_1178,lavoro,,,8.483625,ISTAT,2025-07-15
151_1178,lavoro,,,8.549727,ISTAT,2025-07-15
151_1178,lavoro,,,8.390908,ISTAT,2025-07-15
151_1178,lavoro,,,8.402505,ISTAT,2025-07-15
151_1178,lavoro,,,8.657009,ISTAT,2025-07-15
151_1178,lavoro,,,8.69691,ISTAT,2025-07-15
151_1178,lavoro,,,8.674994,ISTAT,2025-07-15
151_1178,lavoro,,,8.638423,ISTAT,2025-07-15
151_1178,lavoro,,,8.696402,ISTAT,2025-07-15
151_1178,lavoro,,,8.594011,ISTAT,2025-07-15
151_1178,lavoro,,,8.53947,ISTAT,2025-07-15
151_1178,lavoro,,,8.489326,ISTAT,2025-07-15
151_1178,lavoro,,,8.789342,ISTAT,2025-07-15
151_1178,lavoro,,,8.629823,ISTAT,2025-07-15
151_1178,lavoro,,,8.64704,ISTAT,2025-07-15
151_1178,lavoro,,,8.542234,ISTAT,2025-07-15
151_1178,lavoro,,,8.313173,ISTAT,2025-07-15
151_1178,lavoro,,,8.329344,ISTAT,2025-07-15
151_1178,lavoro,,,8.075734,ISTAT,2025-07-15
151_1178,lavoro,,,8.141935,ISTAT,2025-07-15
151_1178,lavoro,,,7.782073,ISTAT,2025-07-15
151_1178,lavoro,,,7.540236,ISTAT,2025-07-15
151_1178,lavoro,,,7.147282,ISTAT,2025-07-15
151_1178,lavoro,,,7.096216,ISTAT,2025-07-15
151_1178,lavoro,,,6.945504,ISTAT,2025-07-15
151_1178,lavoro,,,6.86544,ISTAT,2025-07-15
151_1178,lavoro,,,6.733712,ISTAT,2025-07-15
151_1178,lavoro,,,6.457292,ISTAT,2025-07-15
151_1178,lavoro,,,6.608704,ISTAT,2025-07-15
151_1178,lavoro,,,6.640337,ISTAT,2025-07-15
151_1178,lavoro,,,6.474085,ISTAT,2025-07-15
151_1178,lavoro,,,6.586707,ISTAT,2025-07-15
151_1178,lavoro,,,6.429493,ISTAT,2025-07-15
151_1178,lavoro,,,6.491294,ISTAT,2025-07-15
151_1178,lavoro,,,6.304286,ISTAT,2025-07-15
151_1178,lavoro,,,6.351084,ISTAT,2025-07-15
151_1178,lavoro,,,6.398528,ISTAT,2025-07-15
151_1178,lavoro,,,6.164203,ISTAT,2025-07-15
151_1178,lavoro,,,6.335782,ISTAT,2025-07-15
151_1178,lavoro,,,6.345417,ISTAT,2025-07-15
151_1178,lavoro,,,6.198761,ISTAT,2025-07-15
151_1178,lavoro,,,6.032982,ISTAT,2025-07-15
151_1178,lavoro,,,5.987759,ISTAT,2025-07-15
151_1178,lavoro,,,5.7199,ISTAT,2025-07-15
151_1178,lavoro,,,5.43321,ISTAT,2025-07-15
151_1178,lavoro,,,5.300475,ISTAT,2025-07-15
151_1178,lavoro,,,5.262434,ISTAT,2025-07-15
151_1178,lavoro,,,4.9385,ISTAT,2025-07-15
151_1178,lavoro,,,4.752384,ISTAT,2025-07-15
151_1178,lavoro,,,4.98151,ISTAT,2025-07-15
